,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
64424,145,Stearns,3598799999.0,408,-94.13635273,45.48981538
64425,145,Stearns,3598799999.0,409,-94.13571716,45.48935364
64426,145,Stearns,3598799999.0,410,-94.13507963,45.48907193
64427,145,Stearns,3598799999.0,411,-94.13468496,45.48861679
64428,145,Stearns,3598799999.0,412,-94.13412905,45.48821726
64429,145,Stearns,3598799999.0,413,-94.1334937,45.487764500000004
64430,145,Stearns,3598799999.0,414,-94.13309854,45.48736337
64431,145,Stearns,3598799999.0,415,-94.13246138,45.48701864
64432,145,Stearns,3598799999.0,416,-94.1319055,45.48661909
64433,145,Stearns,3598799999.0,417,-94.13180691,45.48654862
64434,145,Stearns,3598799999.0,418,-94.13127018,45.48616632
64435,145,Stearns,3598799999.0,419,-94.13071433,45.48576677
64436,145,Stearns,3598799999.0,420,-94.13057069,45.48570322
64437,145,Stearns,3598799999.0,421,-94.13031853,45.48559179
64438,145,Stearns,3598799999.0,422,-94.13007685,45.48548504
64439,145,Stearns,3598799999.0,423,-94.12944139,45.48502326
64440,145,Stearns,3598799999.0,424,-94.12888469,45.48474073
64441,145,Stearns,3598799999.0,425,-94.12849011,45.48428556
64442,145,Stearns,3598799999.0,426,-94.12785353,45.48388679999999
64443,145,Stearns,3598799999.0,427,-94.12682048,45.48325791
