county_ID	48001	48003	48005	48007	48009	48011	48013	48015	48017	48019	48021	48023	48025	48027	48029	48031	48033	48035	48037	48039	48041	48043	48045	48047	48049	48051	48053	48055	48057	48059	48061	48063	48065	48067	48069	48071	48073	48075	48077	48079	48081	48083	48085	48087	48089	48091	48093	48095	48097	48099	48101	48103	48105	48107	48109	48111	48113	48115	48117	48119	48121	48123	48125	48127	48129	48131	48133	48135	48137	48139	48141	48143	48145	48147	48149	48151	48153	48155	48157	48159	48161	48163	48165	48167	48169	48171	48173	48175	48177	48179	48181	48183	48185	48187	48189	48191	48193	48195	48197	48199	48201	48203	48205	48207	48209	48211	48213	48215	48217	48219	48221	48223	48225	48227	48229	48231	48233	48235	48237	48239	48241	48243	48245	48247	48249	48251	48253	48255	48257	48259	48261	48263	48265	48267	48269	48271	48273	48275	48277	48279	48281	48283	48285	48287	48289	48291	48293	48295	48297	48299	48301	48303	48305	48307	48309	48311	48313	48315	48317	48319	48321	48323	48325	48327	48329	48331	48333	48335	48337	48339	48341	48343	48345	48347	48349	48351	48353	48355	48357	48359	48361	48363	48365	48367	48369	48371	48373	48375	48377	48379	48381	48383	48385	48387	48389	48391	48393	48395	48397	48399	48401	48403	48405	48407	48409	48411	48413	48415	48417	48419	48421	48423	48425	48427	48429	48431	48433	48435	48437	48439	48441	48443	48445	48447	48449	48451	48453	48455	48457	48459	48461	48463	48465	48467	48469	48471	48473	48475	48477	48479	48481	48483	48485	48487	48489	48491	48493	48495	48497	48499	48501	48503	48505	48507
48383	0.000207	0.903688	0.000067	0.000053	0.002328	0.001884	0.000985	0.000022	0.010207	0.036096	0.000117	0.005085	0.001057	0.015763	0.02476	0.030767	0.682534	0.01086	0.000004	0.000008	0.000835	0.345507	0.006352	0.00009	0.26053	0.000366	0.011777	0.0001	0.000256	0.126234	0.000002	0.000006	0.000321	0.000004	0.004886	0.000001	0.000049	0.005302	0.001646	0.016876	1.66969	0.685165	0	0.000902	0.000152	0.069299	0.071935	2.121458	0	0.025464	0.009229	1.730711	9.443804	0.058173	0.039696	0.000332	0	0.384664	0.001432	0.000029	0	0.000001	0.052905	0.018939	0.001748	0.000141	0.034326	0.691782	0.484574	0	0.000004	0.025367	0.000006	0	0.000001	0.202543	0.019903	0.004017	0.000627	0.000032	0	0.017913	0.221364	0	0.236453	0.116017	9.051765	0.000468	0.000179	0.000239	0	0.000001	0.000198	0.004212	0.011856	0.001506	0.027453	0.000113	0.002081	0.000007	0	0	0.000142	0.010794	0.030144	0.000319	0	0.0001	0.000144	0.114659	0.019898	0.000059	0.000061	1.771896	0.026084	0	0.000182	46.915047	0.004632	0.000117	0.000015	0.027198	0	0.000031	0.000082	0.011786	0.036596	0.000383	0	0.088281	0.00001	0.108476	0.569482	0.995805	0.016407	0.15042	0.000086	0.012158	0.000004	0.017348	0.030523	0.003003	0.000001	0	0	0	0.000001	0.000043	0.000644	0.050023	0.081573	0.231213	0.583773	0.330673	0.009141	0.000009	0.000137	0	6.184206	0.240004	0.000105	0.058223	0.016125	0.360761	9.297326	0.000001	0.092501	1.038846	0.001162	0.000054	0.001585	0.000001	0.023701	0	0	0	0.219338	0.000123	0.000155	0.00036	0.000002	0.004523	0	0.014668	0.002161	6.324225	0.000025	0.001403	0.065217	0	0.004934	301.168304	0.124235	0.000005	0.974684	0.000193	0.000043	0	0	1.401386	0.000015	0.000008	0	0.000047	0.00015	0.099759	5.18046	1.021396	0.066047	0	0.000021	0	0.016018	0.000027	0.034092	3.665953	0.035612	4.13581	0.006865	0.000604	0.408761	1.368269	0.129234	0.011096	0.000007	26.382891	0.000241	0.000026	0.000021	0.000002	16.154556	0.119674	0.225469	0	0.000037	0.000158	0.000302	0.192033	0	0.005748	0.000117	0.000424	0.001159	0.00268	0.000003	0.000107	0.000766	0.352057	0	0.00011	0.078318	0.014796	0.000329	0.016086
48385	0.000498	0.002372	0.000238	0.004882	0.000591	0.000016	0.562427	0.011292	0.000032	38.636108	0.211287	0.000857	0.101725	0.131247	2.656993	1.168342	0.002953	0.019094	0.000004	0.006815	0.012185	0.00578	0.000074	0.012691	0.273374	0.006427	0.101796	0.149578	0.025898	0.027063	0.000231	0.000024	0.000006	0.000007	0.000019	0.000418	0.000148	0.000323	0.000493	0.000047	0.056563	0.168691	0.000872	0.000064	0.009618	6.468232	0.053007	0.407153	0.000441	0.044223	0.000727	0.002623	0.150138	0.000389	0.00037	0.000004	0.000692	0.00094	0.000007	0.000017	0.000616	0.053542	0.001367	3.801138	0.000048	0.021868	0.014532	0.001049	7.229921	0.001459	0.000001	0.017378	0.003684	0.000076	0.065578	0.010315	0.000181	0.0006	0.028889	0.000034	0.001992	3.901679	0.00051	0.006307	0.001121	6.018389	0.009462	0.041276	0.162843	0.000019	0.00037	0.00001	0.004192	0.570798	0.000061	0.00003	0.03302	0.000001	0.000327	0.000108	0.001548	0.000018	0.000004	0.001736	0.906099	0.000032	0.00039	0.007886	0.003462	0.000326	0.012234	0.000036	0.000211	0.003303	0.000361	0.000045	0.000004	0.173144	0.00141	0.007296	0.000069	0.000372	0.00018	0.003655	0.010633	0.00801	0.004808	0.143757	0.0013	7.207068	0.001423	0.00281	64.416321	8.444344	0.001236	8.221596	0.011024	0.001781	0.000037	0.000059	0.08774	1.139145	0.04731	0.020248	0.003712	0.000209	0.002104	0.000004	0.09184	0.445626	0.00068	0.001133	0.001637	0.299081	0.016846	0.078392	0.001201	0.00001	0.005752	1.732648	0.006294	2.509029	11.44629	1.617171	0.009838	0.016931	0.116291	0.025452	0.000433	0.000808	0.000017	0.000012	0.000792	0.000055	0.001646	0.000008	0.016036	0.01358	0.000004	0.000003	0.000053	0.001493	0.000031	0.007058	0.000008	0.050327	0.00013	0.000009	0.000862	0.00023	0.000027	0.124235	534.00293	0.000008	0.00459	0.018202	0.000008	0.004317	0.002567	0.096063	0.000082	0.000031	0.00002	0.000713	0.016341	0.211335	0.386235	0.017701	0.01292	0.00003	0.000002	0.000187	0.011248	0.002913	0.007476	0.025678	0.003015	2.146335	0.000045	0.006788	0.049232	0.060012	0.000289	0.00225	0.000016	0.457553	0.121566	0.000155	0.000123	0.000021	0.023908	72.385124	0.933742	0.000496	0.00276	0.001345	0.006836	0.000577	0.012909	0.736804	0.00696	0.000035	0.000225	0.000464	0.000284	0.053224	0.254761	0.000851	0.000561	0.000116	0.000203	0.004586	0.044691	3.576771
48387	0.123896	0	0.040807	0	0.004461	0.000004	0.000002	0.000152	0	0.000001	0.000139	0.0004	0	0.002373	0.000033	0.000052	0.000021	0.00624	2.863486	0.000157	0.002338	0	0.000029	0	0.000433	0.000457	0.000126	0.000033	0.000022	0.000175	0	3.555275	0.000007	1.394751	0	0.000368	0.050935	0.00041	0.006801	0	0.000001	0.000094	2.831703	0.000106	0.000021	0.000045	0.001063	0.000003	0.101902	0.000918	0.000356	0	0.000003	0.000015	0	0.000003	0.068402	0.000001	0	2.466752	0.212902	0.000032	0.000043	0.000001	0.000059	0	0.001137	0	0.000007	0.171365	0	0.008165	0.002991	0.889945	0.000103	0.00001	0.000019	0.000073	0	6.934175	0.056523	0	0	0	0.000008	0.000027	0.000008	0	0.000016	0.000029	0.407986	0.127248	0.000552	0.000021	0.000004	0.000008	0.000887	0.000002	0.000034	0.002668	0.000026	0.65842	0	0.000049	0.000241	0.000116	0.184425	0	0.023393	0.000002	0.015073	8.418053	0.019451	0.000007	0	1.278412	0.000003	0.000031	0.004735	0.000015	0.016169	0	0.000313	0	0	0.043996	0.000066	0	0.627326	0.000051	0	0.000055	0.000038	0.000041	0.000275	0.000002	0	0.000042	5.772374	0	0.000875	0	0.000025	0.000284	0.063253	0.000703	0.00356	0.000025	0	0.000121	0	0.000019	0.000006	0.000017	0.003912	0	0.003721	0.666254	0.000008	0.00005	0.000028	0.000001	0	0.000036	0.000003	0.000669	0.000849	0.000004	0.028559	0.000755	0	1.615808	0.000165	0.047693	0.163301	0.000336	0.000003	0	0.000011	0	0.000812	0.000833	0.256674	0.012189	0	0.000002	0.012833	0.000002	0	2.591552	0.000001	0.000005	0.000008	79.550964	0	0	0.000018	0.001368	3.232924	0.000001	0.570211	0.023121	0.019825	0.001032	0	0.000363	0.000005	0.000001	0.000782	0.052231	0	0.875648	0.011561	0	0.001646	0.000009	0.000073	0.000012	0.000005	0.161273	0.000194	0.000002	0	0.000325	19.627291	0.000068	0.000125	0.002673	0.009554	1.449645	0	0.000005	0	0.56419	0	0.009721	0.000165	0	0.000333	0	0.000028	0.000121	0.003325	0.001161	0	0.000278	0.000014	0	0.046861	5.376081	0	0.009398	0	0.000001
48389	0	9.173616	0	0.000002	0.000335	0.000845	0	0.000002	0.020582	0.000163	0	0.001076	0.00004	0	0.000001	0.000001	0.179968	0	0	0.000001	0.00002	8.021439	0.002452	0.000007	0.003294	0.000009	0	0	0.000012	0.005968	0	0	0.000055	0	0.004692	0	0	0.001289	0.000204	0.03429	0.079704	0.011071	0	0.000159	0.000001	0.000048	0.000457	0.024024	0	0	0.002695	4.638989	0.534081	0.014556	8.834009	0.000483	0	0.161993	0.002589	0.000002	0	0	0.010497	0.00132	0.000443	0.00001	0.001653	3.59362	0.023516	0	0.021002	0.000261	0	0	0	0.038326	0.004626	0.000987	0	0	0	0	0.559939	0	0.042525	0.002967	0.836481	0.000017	0	0.000022	0	0	0	0	0.00557	0.000295	0	0.000077	0.000583	0	0	0	0.000037	0.002142	0	0.000234	0	0.000008	0	0.092197	0	0	0	0.238701	6.99634	0	0.000026	0.282764	0.000485	0.000004	0	8.23351	0	0.000003	0.000005	0	0.005808	0	0	0.000141	0.000001	0.025259	0.018706	0.037415	0.004551	0.012818	0.000006	0.002823	0.000001	0.015821	0	0	0	0	0	0	0	0.000027	0.000026	0.000002	50.592644	0.094573	0.26465	0.004278	0	0	0.000003	0	1.473726	0.004939	0.000004	0.004378	0.000005	0.005951	7.263171	0	0.001374	0.170085	0.000133	0	0.00066	0	0.007175	0	0	0	0.031247	0.000005	0.000088	0.000652	0	0.000342	0	0	0.003315	36.148552	0.000001	0.000658	3.871296	0	0.002363	0.974684	0.00459	0	5691.566895	0.000008	0.000006	0	0	0.015284	0	0	0	0	0.000005	0.001452	0.052723	0.206937	0.007179	0	0.000003	0	0	0.000002	0.003566	0.129988	0.007506	0.131916	0.003306	0	0.04265	3.706287	0.213721	0.001552	0	0.177242	0	0.000001	0	0	4.311917	0.005458	0.014254	0	0.000001	0	0	64.025726	0	0.000518	0.000004	0.000165	0.000213	0.000575	0	0	0	22.084942	0	0	0.259818	0.000942	0.000035	0.001039
48391	0.00058	0.000006	0.000701	7.906158	0.000008	0	0.934404	0.090929	0	0.011605	0.179366	0.000001	111.903717	0.027314	0.988263	0.030285	0.000006	0.00098	0	0.319706	0.02752	0.000029	0	1.204802	0.000696	0.028997	0.006171	0.182029	19.0079	0.000072	0.03928	0	0	0	0	0.003372	0.000413	0.000001	0.000008	0	0.000071	0.000309	0	0	0.200759	0.258838	0.00061	0.000421	0	0.001665	0.000002	0.000004	0.000216	0.000001	0.000001	0	0	0.000001	0	0.000004	0	1.073077	0.000002	0.085102	0	0.944216	0.000152	0.000001	0.002981	0.000461	0	0.000366	0.00125	0	0.266749	0.000015	0	0	1.125725	0	0.001084	0.279399	0.000001	0.004365	0.000002	0.010545	0.000014	17.739452	0.952838	0	0	0	0.000212	0.418081	0	0	0.000629	0	0	0.001895	0.000204	0	0	0.000004	0.092804	0	0.00013	0.154686	0.000964	0	0	0	0.000515	0.000004	0.000001	0	0	0.000248	0.000016	2.015525	0.00062	0.000002	0.001092	0.08515	1.252229	0	0.000007	1.328006	0	0.082977	0.367094	0.000005	0.035326	0.007189	0.000003	0.021615	3.918783	0.000003	0.000003	0	0.00407	0.2857	0.578361	0.044962	0.003954	0	0.001579	0	6.288682	0.000837	0.000002	0.000002	0.000003	0.00074	0.003855	0.551718	0.003674	0	0.000008	0.002493	1.349935	0.011693	0.042674	0.001222	0.000012	0.021965	0.002207	0.000036	0.000012	0.000001	0	0	0.000002	0.000117	0.00056	0.000141	0.000022	6.505784	0	0	0.000883	0.000014	0	0	0	0.000121	0.001006	0	0.000004	0	0	0.000193	0.018202	0	0.000008	437.714783	0	0.00935	0	0.000099	0	0.000162	0.000029	0	11.510568	0.001922	0.000362	0.00003	0.000033	0	0	0	0.000251	0.101529	0.00005	0.000035	0.000007	0.001904	0	0	0.00007	0.000281	0	0.00001	0	0.000507	0.071613	0.000567	0.001048	0	0.000038	0.041719	0.002346	0	2.038257	0.000004	0.004196	0.000001	0.064775	1.839457	0.477424	0	0	0	0.051407	0.028286	0.557537	0.000001	0	0	0	0.000039	0.315855	0.039167
48393	0	0.001738	0	0	0.000073	1.020598	0	0	0.016515	0.000003	0	0.003559	0	0	0	0	0.008354	0	0.00001	0	0.000002	0.000014	0.46299	0	0	0.000001	0	0	0	0.000344	0	0.000001	15.197685	0.000002	0.175539	0	0	1.07862	0.000172	0.003434	0.00055	0.000022	0	1.096171	0	0	0	0.000014	0.001445	0	0.174419	0.000047	0.000031	0.030122	0.000007	0.723064	0	0.004757	0.110936	0.00002	0	0	0.046091	0.000001	4.812302	0	0.000042	0.000223	0.000007	0	0	0.000043	0	0	0	0.007102	0.05896	0.067853	0	0.000003	0	0	0.00397	0	0.010368	0.000016	0.00082	0	0	55.663979	0	0	0	0	0.162427	0.139193	0	4.119926	0.292543	0	0	0	1.16067	0.000839	0	48.764606	0	0	0	0.04494	0	0.000015	0	0.001615	0.000005	0	8.301463	0.000255	0.000006	0	0	0.000004	0	0	0	0	0.002978	0	0	0.000001	0	0.021937	0.000038	0.00003	0.036897	0.000002	0	0.011802	0.000006	0.034726	0	0	0	0	0	0	0	5.106645	0	0	0.00005	0.105789	0.037483	0	0	0	0.000001	0	0.001753	0.000027	0	0.000001	0.000001	0.000048	0.001319	0	0.000092	0.003001	0.000012	0	5.792306	0	0.266089	0	0	0	0.000812	0	41.786709	0.168093	0	0.000001	0	0	0.070777	0.000081	0	3.895143	0.000003	0	1.176836	0.000043	0.000008	0.000018	0.000006	0	200.254761	0	0	0.000086	0	0	0	0	0	0.000049	0.000028	0.014022	0.002418	0	3.025327	0	0	0	0.001383	0.000365	0.011659	0.000025	0.186511	0	0.003828	0.000018	0.003908	0.000255	0.000008	0.000441	0	0	0	0	0.000027	0.000003	0.000003	0	0	0	0	0.000005	0	0	0	11.10033	0.010067	0.042464	0	0	0	0.000052	0	0.000006	0.005156	0.000028	0	0.000001
48395	0.431129	0	0.285694	0.005836	0.001131	0	0.008461	1.535501	0	0.002523	0.523028	0.00028	0.023352	1.76295	0.068227	0.06221	0.000123	0.455069	0.00108	0.396698	90.318153	0.000021	0	0.000616	0.008999	4.400315	0.091165	0.107624	0.082952	0.000019	0.000007	0.009207	0	0.002473	0	0.068592	0.189786	0.000047	0.000965	0	0	0.00007	0.002478	0.000001	0.124655	0.081	0.030826	0.000006	0.00048	0.157798	0.000086	0	0.000248	0.000007	0.000001	0	0.005363	0	0	0.001842	0.001255	0.13346	0.000065	0.001698	0	0.000533	0.005581	0	0.001927	0.259559	0	0.03488	1.345298	0.000012	0.528233	0	0.000002	0.000003	1.949616	0.009092	0.907946	0.010363	0	0.664692	0.000025	0.013148	0	0.019726	0.062303	0	0.00072	0.003298	7.396736	0.045569	0	0	0.079378	0	0	0.072032	0.478912	0.008149	0	0	0.331124	0.000008	0.07061	0.000113	0.325701	0	0.045857	0.006353	0.338084	0	0.000001	0.00156	0	0.000969	0.002048	0.038829	0.087583	0.000001	0.043012	0.000096	0.000484	0.17368	0	0.012193	0.087239	0.060803	0.000186	0.000131	0.02212	0.008223	0.000143	0.002207	0.001097	0	0.003231	0	0.182483	0.004618	0.106544	2.549264	8.133208	0.141954	2.210872	0.000001	0.00504	0.065568	0.000003	0.000005	0.000036	0.000416	0.731461	0.001864	3.846858	0.003614	0	0.01062	0.076129	0.000682	0.004206	0.00425	0	3.945943	0.084508	0	0.002652	0.88613	0	0.004592	0.000041	0.062598	0.347947	0.003305	0	0.00114	0.000001	0	0.01306	0.000004	0.019427	0.009164	0	0.000135	0.175438	0	0.000003	0.019626	0	0	0.004317	0.001368	0	0.00935	0	151.290131	0.144637	0	0.037131	0.035956	0.019101	0.808052	0.001242	0.055503	0.000474	0	0.000001	0.030255	0	0.048378	0.100823	0.000079	0.000025	0	0	0.002208	0	0.064198	0.000001	0.000139	0.000003	0	0.004609	0.00221	0.427186	0.206132	0.172916	0.00727	0	0.005719	0.000209	0.083582	0.003078	2.157206	5.067255	0	2.251555	0.003676	0.083473	0.00001	0.000103	0.000013	0.000023	0.768372	0.032005	0	0.000462	0.034076	0	0.003267	0.000462	0.001183
48397	6.178042	0	1.172391	0	0.492562	0	0	0.015962	0	0	0	0.020503	0	0.000097	0	0	0	0.00715	1.134777	0.007252	0.323973	0.000119	0	0.000061	0.012817	0.058042	0.002116	0	0.003171	0.010151	0	6.084992	0	1.514989	0	0.000032	1.493274	0.024998	0.640034	0	0.000003	0.000759	488.289246	0.006345	0.002315	0	0.267084	0.000014	9.799547	0.000026	0.023571	0	0.000763	0	0.000014	0.00013	49.520088	0	0	8.623659	36.725594	0	0	0	0	0.000057	0.422409	0	0.002182	105.118187	0	3.952263	0.000954	22.811817	0.000004	0.00004	0	0.000287	0	1.280342	13.554787	0	0	0	0	0.006014	0	0	0	0	37.42807	0.605379	0.159776	0	0	0	0.344451	0.000107	0.000076	0.056346	0.000019	0.896143	0	0.000516	0	0.004074	25.51265	0	0.289752	0	3.5216	6.737313	1.219298	0	0.000017	28.203068	0	0.009395	0.969675	0.001638	0.320472	0.000018	0.007415	0.000013	0.000046	0.3141	0.000331	0	1305.870117	0	0.000003	0	0.009414	0.012586	0.028657	0	0.000071	0.000491	20.339308	0	0.310761	0	0	0	6.283944	0.026387	0.947492	0.000668	0	0.000217	0.000116	0	0	0.000088	0.001257	0	0.326343	0.611046	0	0.016262	0.002948	0	0	0.011896	0	0.000005	0.31407	0.000019	2.344198	0.0958	0	2.227088	0	0.645844	72.718636	0.004614	0.000013	0	0.000427	0	0.01124	0.194658	0.984486	6.120088	0	0.000641	0.280849	0	0.000017	221.886505	0	0	0.002567	3.232924	0	0	0	0.144637	32266.03711	0.000005	4.149927	0.219242	0.212258	0.094309	0	0.130904	0.001613	0.000003	0.030297	0.688216	0	23.268934	0.014867	0.000003	0.323912	0	0.000017	0.003723	0	95.681709	0.003074	0.000423	0	0.026519	6.37141	0.021474	0	0.165905	0.224894	1.957342	0	0.001478	0	141.278122	0.00007	0.589875	0.000734	0	0.000047	0	0.003057	0.005103	0.151166	0.006845	0	0.000002	0	0	8.576739	10.509289	0	1.87876	0.000053	0.000073
48399	0.000211	0.056069	0.000001	0.000028	0.008894	0.000516	0.001323	0.000309	0.000874	0.020387	0.004893	0.019375	0.000512	0.00775	0.009652	0.018066	0.156753	0.023967	0	0.000074	0.001147	0.012221	0.002742	0.000049	0.74307	0.000386	0.010321	0.001262	0.000191	0.530571	0.000001	0.000001	0.000085	0	0.00049	0.000003	0.000003	0.011234	0.004446	0.000942	8.050057	5.819231	0	0.002312	0.000107	0.028315	0.280514	20.384119	0.000003	0.052135	0.032881	0.012835	0.184437	0.013679	0.000673	0.00013	0.000019	0.023548	0.000091	0.000062	0.000002	0.000428	0.055082	0.004003	0.001686	0.000066	0.119794	0.01549	0.188647	0.000003	0.000001	0.071864	0.000091	0	0.000951	0.585707	0.006423	0.01398	0.000554	0.00001	0.000003	0.004647	0.010281	0.000006	0.04402	0.098891	0.267307	0.000223	0.000801	0.000392	0	0	0.000317	0.002194	0.001745	0.00088	0.065276	0.00005	0.00765	0.000011	0.000056	0	0.000001	0.04226	0.023824	0.001243	0	0.000014	0.001273	0.009098	0.048266	0.000054	0.000116	0.101184	0.000733	0.000036	0.00003	3.983093	0.013381	0.000069	0.000029	0.000766	0.000002	0.000011	0.000046	0.006154	0.108747	0.000661	0.000007	0.050537	0.000007	0.144161	0.495508	0.684765	0.06016	0.025644	0.000051	0.04532	0.00014	0.001636	0.060079	0.001654	0.000355	0.000814	0.000001	0.000004	0.000008	0.000126	0.000344	0.059231	0.004791	0.035363	0.05939	1.123021	0.011077	0.000234	0.000247	0	0.138821	0.351215	0.000062	0.006186	0.007852	0.983237	0.128639	0.000386	0.275003	2.091181	0.003415	0.000074	0.000051	0	0.036235	0	0.000001	0.000001	1.623419	0.00005	0.000146	0.000007	0.000002	0.016315	0	0.035443	0.000182	0.10816	0.000044	0.000082	0.001745	0	0.000696	1.401386	0.096063	0.000001	0.015284	0.000099	0.000086	0	0.000005	79.462059	0.000003	0.000015	0	0.00007	0.000056	0.205834	0.531389	0.967546	0.315428	0	0	0	0.043995	0.000009	0.135525	1.117983	0.116398	0.637627	0.001381	0.001406	1.90753	0.074842	0.005617	0.046504	0.000002	14.864328	0.003835	0.000037	0.00004	0	0.128794	0.044459	0.019715	0	0.000015	0.000236	0.000279	0.003136	0.00046	0.001358	0.000069	0.001293	0.002656	0.008809	0.000001	0.002886	0.001186	0.005176	0.000019	0.000072	0.003843	0.045459	0.0001	0.00354
48401	5.95325	0	3.409818	0	0.001388	0	0.00007	0.010033	0	0.000041	0	0.000007	0	0.000008	0	0	0.000052	0.000257	0.030659	0.011031	0.06628	0.000002	0.000012	0.000007	0.001823	0.012394	0.00069	0	0.000808	0.000445	0	8.004644	0	1.938054	0	0.03195	4.066247	0.00017	0.001992	0	0.000001	0.000355	1.329781	0.000045	0.000954	0	0.004094	0.00001	0.033026	0.000001	0.000189	0	0.000011	0.000007	0	0.000001	0.000449	0.000002	0	0.273055	0.106144	0.000803	0.000042	0	0.000024	0.000006	0.00277	0	0.000045	0.662057	0	0.018478	0.001303	0.119257	0.002652	0.000016	0.000003	0	0.001115	0.609695	0.822628	0.000114	0	0.00598	0.000011	0.000268	0.00002	0.000154	0.000396	0	0.12554	11.69624	0.076718	0	0	0.000003	0.005384	0.000001	0	0.166283	0.022489	10.709527	0	0.000001	0	0.000033	2.239892	0	0.204046	0	0.010626	0.116188	1.102995	0.000017	0	0.293181	0	0.000105	0.005192	0.000544	1.162909	0	0.032164	0.000001	0.000005	0.000107	0.000066	0.000059	1.102096	0.000725	0	0.000081	0.000403	0.000243	0.000226	0	0.000012	0	0.368711	0	0.008368	0	0.000596	0.000002	2.290577	0.069778	0.066829	0.000005	0	0.001107	0.000001	0.000002	0.000005	0.000227	0.000168	0	0.176842	4.74565	0.00002	0.000333	0.001074	0	0.000038	0.000168	0.000006	0.000023	0.006103	0.000008	0.000001	0.066229	0	4.671058	0.000089	4.716064	1.298564	0.013733	0.000005	0	0.000003	0	0.031768	0.000401	23.873344	0.000002	0	0.000008	0.991647	0	0	0.171846	0	0.000015	0.000082	0.570211	0	0	0	0.037131	4.149927	0.000003	1552.273804	1.262683	1.343882	0.124218	0	0.002448	0.000021	0.000002	0.001529	5.49299	0	7.49817	0.000005	0	0.003266	0.000024	0.000008	0.00007	0	0.000217	0.000411	0.000007	0	0.000025	2.95263	0.000225	0	0.129577	0.694938	6.924459	0	0.000071	0	2.116549	0.000023	0.460449	0.039233	0	0.010428	0	0.000951	0.000039	0.000062	0.000001	0	0	0.0001	0	0.026104	4.35276	0	0.007888	0.000005	0.000003
48403	1.076167	0.000001	8.944011	0.00013	0.00013	0	0.000074	0.01644	0	0.000021	0.003407	0.000027	0.000335	0.012341	0.000627	0.000446	0.000003	0.01042	0.033117	0.076384	0.067766	0	0.000001	0.000011	0.000363	0.017503	0.000702	0.000819	0.001782	0.000054	0	0.26579	0	0.207918	0	0.538419	4.125493	0.000008	0.000152	0	0.000015	0.000096	0.051166	0.000002	0.002172	0.00067	0.000604	0.000051	0.001728	0.002441	0.000007	0	0.000002	0.000001	0	0	0.005506	0	0	0.011075	0.005071	0.001246	0.000002	0.000015	0.000001	0.000009	0.000294	0	0.000013	0.071308	0	0.001424	0.018648	0.00559	0.003642	0.00001	0	0.000015	0.127754	0.114971	0.143932	0.000078	0	0.304173	0.000001	0.000098	0.000002	0.000266	0.000608	0.000001	0.006121	0.204419	0.121406	0.000407	0	0	0.001223	0	0.000014	2.777626	0.124402	1.1336	0	0.000013	0.00219	0.000001	0.141443	0.000002	0.023428	0	0.002582	0.073207	0.512737	0.000001	0	0.013048	0	0.000017	0.000252	0.001396	48.422539	0	0.5203	0.000001	0.00001	0.010288	0.00001	0.000114	0.087156	0.000436	0.000003	0.000004	0.000146	0.000063	0.000009	0.000017	0.000025	0.000026	0.015273	0	0.00209	0.000034	0.001062	0.008786	0.533588	0.354856	0.034744	0	0.00007	0.000493	0	0.000001	0.000001	0.000108	0.011263	0.000015	0.175456	0.361333	0.000001	0.000085	0.002988	0.000006	0.000035	0.000037	0.000001	0.010877	0.001276	0.000011	0.000475	0.301456	0	0.191031	0.000004	23.712179	0.093572	0.716284	0.000006	0.000025	0	0	1.634666	0.000069	3.03873	0.001438	0	0.000001	3.919608	0	0	0.108105	0	0.000008	0.000031	0.023121	0	0.000162	0	0.035956	0.219242	0.000015	1.262683	576.780273	30.730747	0.572467	0.000028	0.000563	0.000004	0.000017	0.000078	10.23436	0	0.25916	0.002975	0.000001	0.000158	0.000004	0.000009	0.000018	0	0.016926	0.000047	0.000001	0	0.000044	0.096124	0.000042	0.002615	0.243879	7.295637	0.218218	0.000001	0.000039	0.000002	0.141457	0.000058	1.264595	0.072806	0	0.018633	0.000046	0.002657	0.000002	0.000063	0.000031	0.000001	0.003791	0.000309	0	0.001484	0.299625	0	0.000497	0.000005	0.00001
48405	1.018302	0	5.303129	0.000061	0	0	0.000037	0.008089	0	0.000007	0.001632	0	0.000066	0.006412	0.000298	0.000228	0	0.00768	0.029499	0.028436	0.036631	0	0	0.000005	0.000027	0.008243	0.000344	0.000382	0.000864	0.000001	0	0.238807	0	0.19148	0	0.145739	3.183107	0.000007	0	0	0	0	0.038238	0	0.000633	0.000338	0.00036	0	0.000038	0.001493	0.000008	0	0.000001	0	0	0	0.002885	0	0	0.009523	0.000466	0.000609	0	0.000009	0	0.000004	0.000188	0	0.000009	0.062172	0	0.000634	0.010708	0.003316	0.001805	0	0	0	0.030753	0.101502	0.125572	0.000031	0	0.107228	0	0.000057	0	0.000131	0.000287	0	0.000853	0.178734	0.061339	0.00019	0	0	0.000778	0	0	0.857907	0.048458	1.08678	0	0	0.001099	0.000001	0.12063	0	0.019457	0	0.000019	0.063392	0.379637	0	0	0.010794	0	0.000013	0	0.00063	8.375769	0	0.153102	0.000001	0.000004	0.00264	0	0.000055	0.075147	0.000235	0	0	0.000087	0.000043	0.000001	0.000011	0.00001	0	0.013218	0	0.00129	0.000009	0.000492	0.004495	0.403385	0.145138	0.019297	0	0	0.000274	0	0	0	0.000001	0.006926	0	0.10261	0.335809	0	0.000054	0.001301	0.000003	0.000017	0.000024	0	0.005748	0.00085	0	0.000001	0.124694	0	0.171881	0	48.657219	0.082303	0.142737	0	0	0	0	0.326596	0	3.198903	0.000012	0	0.000001	1.914406	0	0	0.102332	0	0	0.00002	0.019825	0	0.000029	0	0.019101	0.212258	0	1.343882	30.730747	137.279343	0.242804	0	0.000365	0.000003	0	0	19.542835	0	0.25792	0.000147	0	0.000002	0.000001	0	0.000012	0	0.00188	0	0.000001	0	0	0.087178	0.000029	0.001276	0.114722	3.173959	0.189652	0	0.000026	0.000001	0.123043	0.000027	0.615608	0.034288	0	0.008869	0.000025	0.001171	0.000002	0	0	0	0.001856	0.000139	0	0.000042	0.268021	0	0	0.000003	0.000006
